doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
220,1.1802536231884058,0.4623913043478261,1.2109677419354838,0.47354067321178117,2003-01-01,2025-12-31
221,1.1643115942028985,0.4577717391304348,1.2101589527816736,0.47178143992519866,2003-01-01,2025-12-31
222,1.1559782608695652,0.4577717391304348,1.2092847124824684,0.4698736559139785,2003-01-01,2025-12-31
223,1.147644927536232,0.4577717391304348,1.208853436185133,0.46793478260869564,2003-01-01,2025-12-31
224,1.1393115942028984,0.4577717391304348,1.2088651238896677,0.4659648200093502,2003-01-01,2025-12-31
225,1.1389130434782608,0.4587826086956522,1.2093899018232814,0.46407947639083685,2003-01-01,2025-12-31
226,1.1653260869565218,0.45876086956521744,1.2105943197755957,0.46237400654511457,2003-01-01,2025-12-31
227,1.1917391304347826,0.4587391304347826,1.21234396914446,0.4608262038335671,2003-01-01,2025-12-31
228,1.2181521739130436,0.4587173913043478,1.2146388499298735,0.45943606825619454,2003-01-01,2025-12-31
229,1.2434782608695654,0.45978260869565213,1.2174088359046282,0.45814749883122957,2003-01-01,2025-12-31
230,1.2530434782608695,0.46046739130434783,1.2204096540439455,0.4569974287050024,2003-01-01,2025-12-31
231,1.2626086956521738,0.4611521739130435,1.2244828190743338,0.45617870500233754,2003-01-01,2025-12-31
232,1.2721739130434784,0.4618369565217391,1.2296283309957925,0.4556913277232352,2003-01-01,2025-12-31
233,1.2793840579710145,0.46069202898550726,1.2354780271154744,0.4554599111734456,2003-01-01,2025-12-31
234,1.2659420289855072,0.4563405797101449,1.2424176016830295,0.4555276998597476,2003-01-01,2025-12-31
235,1.2525,0.4519891304347826,1.248845839177186,0.4555943197755961,2003-01-01,2025-12-31
236,1.2390579710144929,0.4476376811594203,1.2547627395979433,0.4556597709209911,2003-01-01,2025-12-31
237,1.2310507246376812,0.4446449275362319,1.260553997194951,0.4557766479663394,2003-01-01,2025-12-31
238,1.2388043478260868,0.44529347826086957,1.2658339177185602,0.4557900888265544,2003-01-01,2025-12-31
239,1.2465579710144927,0.4459420289855072,1.2716660822814403,0.4557994389901823,2003-01-01,2025-12-31
240,1.2543115942028986,0.44659057971014493,1.2780504908835906,0.455804698457223,2003-01-01,2025-12-31
241,1.2628804347826088,0.44747463768115947,1.284731182795699,0.4557732585320243,2003-01-01,2025-12-31
242,1.2672826086956521,0.4476702898550724,1.2910185834502106,0.45575771388499303,2003-01-01,2025-12-31
243,1.2716847826086957,0.4478659420289855,1.2968396446937824,0.45586705236091635,2003-01-01,2025-12-31
244,1.2760869565217392,0.44806159420289854,1.3021943665264142,0.45610127395979433,2003-01-01,2025-12-31
245,1.2808876811594203,0.4476086956521739,1.307117812061711,0.45642531556802246,2003-01-01,2025-12-31
246,1.3117753623188406,0.45313405797101447,1.3120307386629264,0.4568444366526414,2003-01-01,2025-12-31
247,1.342663043478261,0.45865942028985507,1.31679873772791,0.45728792660121553,2003-01-01,2025-12-31
248,1.3735507246376812,0.4641847826086956,1.321421809256662,0.4577557854137448,2003-01-01,2025-12-31
249,1.4033514492753625,0.4704710144927536,1.3259759233286583,0.45830703599813005,2003-01-01,2025-12-31
250,1.3835144927536231,0.4674456521739131,1.3312850631136044,0.45905212716222543,2003-01-01,2025-12-31
251,1.3636775362318843,0.46442028985507244,1.3373550724637682,0.4599957339878449,2003-01-01,2025-12-31
252,1.343840579710145,0.46139492753623196,1.3441859513791492,0.4611378564749884,2003-01-01,2025-12-31
253,1.3196557971014493,0.45818840579710146,1.3516023842917253,0.4624346657316504,2003-01-01,2025-12-31
254,1.3284420289855072,0.45806159420289855,1.3589557035998132,0.4637599345488546,2003-01-01,2025-12-31
255,1.3372282608695654,0.4579347826086957,1.3663101916783547,0.4650844436652642,2003-01-01,2025-12-31
256,1.3460144927536233,0.4578079710144927,1.3736658485273492,0.46640819308087894,2003-01-01,2025-12-31
257,1.3602355072463768,0.4582789855072464,1.3809963768115943,0.4677235857877513,2003-01-01,2025-12-31
258,1.3721920289855074,0.4621286231884058,1.3883397615708277,0.4690195184665732,2003-01-01,2025-12-31
259,1.3841485507246376,0.4659782608695652,1.395517347892874,0.47027770820810794,2003-01-01,2025-12-31
260,1.396105072463768,0.46982789855072465,1.4025291357777336,0.4714981550123556,2003-01-01,2025-12-31
261,1.405344202898551,0.4734601449275363,1.4093622687504177,0.4727017798704335,2003-01-01,2025-12-31
262,1.4104166666666667,0.47490036231884053,1.4153037968343019,0.4737150203699994,2003-01-01,2025-12-31
263,1.4154891304347825,0.4763405797101449,1.420645912642757,0.47469449175182,2003-01-01,2025-12-31
264,1.4205615942028984,0.4777807971014493,1.4253886161757832,0.47564019401589525,2003-01-01,2025-12-31
265,1.4305253623188408,0.47943840579710145,1.4295669705469847,0.4765275829827022,2003-01-01,2025-12-31
266,1.4406702898550727,0.4812409420289855,1.4346419388232152,0.47754833700661187,2003-01-01,2025-12-31
267,1.4508152173913043,0.48304347826086963,1.4404206738796501,0.4785695084485407,2003-01-01,2025-12-31
268,1.4609601449275362,0.48484601449275366,1.4469031757162893,0.4795910973084886,2003-01-01,2025-12-31
269,1.4667572463768115,0.48637681159420293,1.4542296967875512,0.48061894743872297,2003-01-01,2025-12-31
