doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
271,2.6677584113787263,0.7191074079843195,2.7078406071222707,0.7192300295050419,2003-01-01,2025-12-31
272,2.6726805103941538,0.7190908068692926,2.7260649382584137,0.720329714031233,2003-01-01,2025-12-31
273,2.643906957235668,0.715052466623831,2.7445594416566643,0.7214171551690518,2003-01-01,2025-12-31
274,2.6562612979224673,0.7151843221246519,2.7641356447330385,0.7225867995891719,2003-01-01,2025-12-31
275,2.668615638609267,0.715316177625473,2.783262458193472,0.7236364500031413,2003-01-01,2025-12-31
276,2.680969979296066,0.715448033126294,2.801939882037966,0.7245661064109594,2003-01-01,2025-12-31
277,2.7248835403726708,0.7187732919254658,2.8201036338915793,0.7253716781160394,2003-01-01,2025-12-31
278,2.776376811594203,0.7197681159420289,2.8393198661619783,0.726155432533061,2003-01-01,2025-12-31
279,2.827870082815735,0.7207629399585921,2.8609268210184005,0.7270050274460352,2003-01-01,2025-12-31
280,2.879363354037267,0.7217577639751553,2.884924498460847,0.7279204628549623,2003-01-01,2025-12-31
281,2.9140087991718424,0.7227525879917185,2.911120051364493,0.7288830384325862,2003-01-01,2025-12-31
282,2.9437085921325057,0.7278832815734989,2.9378791971115352,0.72980729353156,2003-01-01,2025-12-31
283,2.973408385093168,0.7330139751552794,2.9637257786192244,0.7306592169316876,2003-01-01,2025-12-31
284,3.00310817805383,0.7381446687370601,2.988659795887561,0.7314388086329688,2003-01-01,2025-12-31
285,3.0129710144927535,0.7396340579710146,3.012263778720192,0.7321042120435384,2003-01-01,2025-12-31
286,3.0363043478260874,0.7404673913043479,3.0351900500838815,0.7326972196976501,2003-01-01,2025-12-31
287,3.0596376811594204,0.7413007246376813,3.057010839992656,0.7332132733905354,2003-01-01,2025-12-31
288,3.0829710144927533,0.7421340579710144,3.0777261484465144,0.7336523731221944,2003-01-01,2025-12-31
289,3.1503260869565217,0.7474782608695653,3.0984229319671965,0.734144252412964,2003-01-01,2025-12-31
290,3.170217391304348,0.746554347826087,3.1186101551758685,0.7346800316431645,2003-01-01,2025-12-31
291,3.190108695652174,0.7456304347826087,3.139141020503573,0.7352842549923195,2003-01-01,2025-12-31
292,3.21,0.7447065217391305,3.1600155279503106,0.7359569224604287,2003-01-01,2025-12-31
293,3.218659420289855,0.741626811594203,3.1802156381486677,0.7365950210378681,2003-01-01,2025-12-31
294,3.2688043478260873,0.7412644927536232,3.2000344787283774,0.737248013090229,2003-01-01,2025-12-31
295,3.318949275362319,0.7409021739130435,3.2206057570293187,0.7380356975889935,2003-01-01,2025-12-31
296,3.3690942028985513,0.7405398550724638,3.241929473051492,0.7389580745341615,2003-01-01,2025-12-31
297,3.4085507246376814,0.7411376811594204,3.2645491050557665,0.7400151439257331,2003-01-01,2025-12-31
298,3.4022463768115943,0.7406811594202899,3.287449575903292,0.741019142790356,2003-01-01,2025-12-31
299,3.3959420289855076,0.7402246376811594,3.3079660889601272,0.7417412843117612,2003-01-01,2025-12-31
300,3.3896376811594204,0.739768115942029,3.326098644226273,0.7421815684899487,2003-01-01,2025-12-31
301,3.3735507246376812,0.7375072463768116,3.342487143525011,0.7424574567554934,2003-01-01,2025-12-31
302,3.344202898550725,0.7351050724637681,3.3558906030855535,0.7425410238429174,2003-01-01,2025-12-31
303,3.3148550724637684,0.7327028985507246,3.368851098644226,0.7426461547452081,2003-01-01,2025-12-31
304,3.2855072463768122,0.7303007246376813,3.381368630201028,0.7427728494623657,2003-01-01,2025-12-31
305,3.2820652173913047,0.7317934782608696,3.392023141654979,0.7427755960729313,2003-01-01,2025-12-31
306,3.305072463768116,0.7340471014492754,3.402135343618513,0.7427377279102384,2003-01-01,2025-12-31
307,3.3280797101449275,0.7363007246376811,3.410326671341749,0.7425705352968678,2003-01-01,2025-12-31
308,3.351086956521739,0.738554347826087,3.4165971248246847,0.7422740182328191,2003-01-01,2025-12-31
309,3.390760869565218,0.7400108695652174,3.4213090229079013,0.7419177185600748,2003-01-01,2025-12-31
310,3.465579710144928,0.74518115942029,3.425403225806452,0.7417155212716222,2003-01-01,2025-12-31
311,3.540398550724638,0.7503514492753622,3.431211430575036,0.7418047568957457,2003-01-01,2025-12-31
312,3.615217391304348,0.7555217391304347,3.4387336372136517,0.742185425432445,2003-01-01,2025-12-31
313,3.653623188405797,0.7590072463768116,3.448314633006078,0.742826554464703,2003-01-01,2025-12-31
314,3.6094202898550725,0.7554003623188406,3.460378681626929,0.7436376811594203,2003-01-01,2025-12-31
315,3.5652173913043477,0.7517934782608695,3.472120733987845,0.744481182795699,2003-01-01,2025-12-31
316,3.5210144927536233,0.7481865942028986,3.483540790088827,0.7453570593735391,2003-01-01,2025-12-31
317,3.4518115942028986,0.7430579710144928,3.4949544179523144,0.7463235156615242,2003-01-01,2025-12-31
318,3.461413043478261,0.7445597826086956,3.5050712949976623,0.7471957690509584,2003-01-01,2025-12-31
319,3.4710144927536235,0.7460615942028985,3.516988662926601,0.748143291257597,2003-01-01,2025-12-31
320,3.4806159420289857,0.7475634057971015,3.53070652173913,0.74916608228144,2003-01-01,2025-12-31
321,3.483695652173913,0.7453804347826087,3.5453892005610093,0.7501384992987378,2003-01-01,2025-12-31
322,3.444039855072464,0.740447463768116,3.5634268349696114,0.7513585787751286,2003-01-01,2025-12-31
323,3.404384057971015,0.7355144927536231,3.5819354838709674,0.7525943197755961,2003-01-01,2025-12-31
324,3.3647282608695654,0.7305815217391304,3.600915147265076,0.7538457223001402,2003-01-01,2025-12-31
325,3.39572463768116,0.7349963768115941,3.619828190743337,0.7551384992987378,2003-01-01,2025-12-31
326,3.4990036231884063,0.7436684782608696,3.6359104721832627,0.7562301309022907,2003-01-01,2025-12-31
327,3.6022826086956523,0.7523405797101449,3.64907082748948,0.7570880668536698,2003-01-01,2025-12-31
328,3.7055615942028988,0.7610126811594202,3.6593092566619907,0.7577123071528752,2003-01-01,2025-12-31
329,3.7762318840579714,0.7658260869565218,3.6678003740065446,0.7581571996259934,2003-01-01,2025-12-31
330,3.759945652173913,0.766373188405797,3.6779628330995786,0.7586462716222534,2003-01-01,2025-12-31
331,3.7436594202898554,0.7669202898550725,3.6918127629733513,0.7593636044880786,2003-01-01,2025-12-31
332,3.7273731884057972,0.7674673913043478,3.709350163627863,0.7603091982234689,2003-01-01,2025-12-31
333,3.657826086956522,0.7621449275362319,3.7313814866760167,0.7615321411874707,2003-01-01,2025-12-31
334,3.68429347826087,0.7620760869565217,3.753488779803647,0.7627571879382888,2003-01-01,2025-12-31
335,3.7107608695652172,0.7620072463768117,3.774398083216457,0.763966806919121,2003-01-01,2025-12-31
336,3.7372282608695655,0.7619384057971014,3.7941093969144464,0.7651609981299671,2003-01-01,2025-12-31
337,3.8642391304347825,0.7718695652173914,3.812833099579243,0.7664586255259466,2003-01-01,2025-12-31
338,3.9018478260869567,0.7746086956521738,3.83499824684432,0.7680939107059371,2003-01-01,2025-12-31
339,3.9394565217391304,0.7773478260869566,3.8635501402524546,0.7701644460028049,2003-01-01,2025-12-31
340,3.977065217391304,0.7800869565217391,3.8984887798036465,0.7726702314165496,2003-01-01,2025-12-31
341,3.9641304347826094,0.7790217391304348,3.937535063113604,0.7753097241701727,2003-01-01,2025-12-31
342,3.948369565217391,0.776947463768116,3.9770073632538567,0.7778702080411404,2003-01-01,2025-12-31
343,3.932608695652174,0.7748731884057972,4.014100631136045,0.7801719845722297,2003-01-01,2025-12-31
344,3.916847826086957,0.7727989130434783,4.048814866760168,0.7822150537634406,2003-01-01,2025-12-31
345,3.9244565217391307,0.7705615942028985,4.082201963534362,0.7841238896680689,2003-01-01,2025-12-31
346,3.994565217391304,0.7740307971014494,4.115867812061711,0.7859666900420755,2003-01-01,2025-12-31
347,4.064673913043479,0.7775,4.149116484458349,0.7877617925941907,2003-01-01,2025-12-31
348,4.1347826086956525,0.7809692028985507,4.181947980724277,0.7895091973244146,2003-01-01,2025-12-31
349,4.146739130434782,0.7825362318840581,4.2160803934261155,0.7913982450462113,2003-01-01,2025-12-31
350,4.119202898550725,0.7835597826086957,4.244542006808837,0.7929684402009085,2003-01-01,2025-12-31
351,4.091666666666667,0.7845833333333334,4.268945724098248,0.7943197126622792,2003-01-01,2025-12-31
352,4.0641304347826095,0.7856068840579711,4.293783130147085,0.7958551713597295,2003-01-01,2025-12-31
353,4.131159420289856,0.791141304347826,4.315810886946932,0.7972522356480982,2003-01-01,2025-12-31
354,4.289492753623188,0.7997010869565218,4.337912935591758,0.7987429064624015,2003-01-01,2025-12-31
355,4.447826086956522,0.8082608695652174,4.360089276081562,0.8003271838026397,2003-01-01,2025-12-31
356,4.606159420289855,0.816820652173913,4.381711889092675,0.8018738537059014,2003-01-01,2025-12-31
357,4.722644927536232,0.8230434782608695,4.404411209407703,0.8035056370698025,2003-01-01,2025-12-31
358,4.752173913043479,0.823695652173913,4.42827840112202,0.8052550841514726,2003-01-01,2025-12-31
359,4.781702898550725,0.8243478260869566,4.453313464235625,0.8071221949509116,2003-01-01,2025-12-31
360,4.811231884057971,0.8250000000000001,4.480978260869565,0.8091374474053294,2003-01-01,2025-12-31
361,4.803586956521739,0.8235,4.510518934081348,0.8113061009817671,2003-01-01,2025-12-31
362,4.7743682645856556,0.8225684689706428,4.539919354838711,0.8134440743338007,2003-01-01,2025-12-31
363,4.745149572649573,0.8216369379412858,4.569179523141655,0.8155513674614304,2003-01-01,2025-12-31
364,4.715930880713489,0.8207054069119286,4.595634642356242,0.8174199392239363,2003-01-01,2025-12-31
365,4.566603493125233,0.8107521367521369,4.6211605890603105,0.8191111500701261,2003-01-01,2025-12-31
