doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
129,1.3005434782608696,0.6134891304347826,1.268819541841982,0.6006294997662459,2003-01-01,2025-12-31
130,1.2875,0.6099184782608696,1.2646388499298735,0.600167134174848,2003-01-01,2025-12-31
131,1.2744565217391304,0.6063478260869565,1.260390369331463,0.5995915147265077,2003-01-01,2025-12-31
132,1.2614130434782609,0.6027771739130435,1.2560741000467508,0.5989026414212248,2003-01-01,2025-12-31
133,1.235326086956522,0.5956195652173912,1.2515673211781202,0.5979234455352969,2003-01-01,2025-12-31
134,1.2195652173913043,0.5906358695652174,1.2467999064983633,0.5967643758765778,2003-01-01,2025-12-31
135,1.203804347826087,0.5856521739130435,1.2420348293595136,0.5955271154745209,2003-01-01,2025-12-31
136,1.1880434782608698,0.5806684782608695,1.2372720897615705,0.5942116643291258,2003-01-01,2025-12-31
137,1.1956521739130435,0.5826050724637681,1.2327337540906962,0.5928712014960262,2003-01-01,2025-12-31
138,1.1967391304347827,0.5830742753623188,1.2277945301542776,0.5913713183730717,2003-01-01,2025-12-31
139,1.1978260869565218,0.5835434782608696,1.2225420757363252,0.5897312996727443,2003-01-01,2025-12-31
140,1.1989130434782609,0.5840126811594203,1.2169763908368394,0.5879511453950444,2003-01-01,2025-12-31
141,1.192391304347826,0.582090579710145,1.2109922861150069,0.5860624123422161,2003-01-01,2025-12-31
142,1.1967391304347827,0.5832663043478261,1.2053646563814868,0.5842780504908835,2003-01-01,2025-12-31
143,1.201086956521739,0.5844420289855072,1.1998129967274427,0.5825016362786348,2003-01-01,2025-12-31
144,1.2054347826086957,0.5856177536231885,1.1943373071528753,0.5807331697054697,2003-01-01,2025-12-31
145,1.2125000000000001,0.5872644927536232,1.1889726507713887,0.5789814165497896,2003-01-01,2025-12-31
146,1.2067028985507249,0.5846557971014493,1.1838242169237962,0.5772642005610098,2003-01-01,2025-12-31
147,1.2009057971014492,0.5820471014492753,1.1786465638148669,0.5755482117812062,2003-01-01,2025-12-31
148,1.195108695652174,0.5794384057971015,1.1734396914446001,0.5738334502103787,2003-01-01,2025-12-31
149,1.1789855072463769,0.573768115942029,1.1686243571762502,0.5722356241234221,2003-01-01,2025-12-31
150,1.1710144927536232,0.57125,1.1637798036465636,0.5706477910238429,2003-01-01,2025-12-31
151,1.1630434782608696,0.568731884057971,1.1602208976157082,0.5694363604488079,2003-01-01,2025-12-31
152,1.155072463768116,0.566213768115942,1.157947639083684,0.568601332398317,2003-01-01,2025-12-31
153,1.1481884057971015,0.5644565217391304,1.1562061711079945,0.5679194717157552,2003-01-01,2025-12-31
154,1.144021739130435,0.5632971014492754,1.155382187938289,0.5675134992987378,2003-01-01,2025-12-31
155,1.1398550724637682,0.5621376811594203,1.154733520336606,0.5671455703599815,2003-01-01,2025-12-31
156,1.1356884057971015,0.5609782608695653,1.1542601683029454,0.5668156848994857,2003-01-01,2025-12-31
157,1.1418478260869567,0.5627717391304348,1.1542075736325386,0.566600981767181,2003-01-01,2025-12-31
158,1.1393115942028986,0.5615760869565217,1.1541549789621317,0.5663910121552127,2003-01-01,2025-12-31
159,1.1367753623188406,0.5603804347826087,1.1534887798036464,0.5660437704534829,2003-01-01,2025-12-31
