doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
92,1.0977355072463768,0.5491847826086956,1.1110472183263207,0.5640643992519869,2003-01-01,2025-12-31
93,1.089963768115942,0.5484710144927536,1.106181626928471,0.5648530271154747,2003-01-01,2025-12-31
94,1.0892572463768118,0.5498586956521739,1.1019045114539503,0.5659483987844788,2003-01-01,2025-12-31
95,1.0885507246376813,0.5512463768115942,1.0976928471248248,0.5670559841047218,2003-01-01,2025-12-31
96,1.0878442028985509,0.5526340579710145,1.0935466339410942,0.5681757830762039,2003-01-01,2025-12-31
97,1.088949275362319,0.5557608695652174,1.0892028985507247,0.5691903342683498,2003-01-01,2025-12-31
98,1.08125,0.5594927536231884,1.084480481533427,0.5700548737727911,2003-01-01,2025-12-31
99,1.0735507246376812,0.5632246376811595,1.0794845722300141,0.570972767648434,2003-01-01,2025-12-31
100,1.0658514492753624,0.5669565217391305,1.0742151706404863,0.5719440158952782,2003-01-01,2025-12-31
101,1.0452898550724639,0.5656340579710145,1.0684326788218792,0.5728467741935485,2003-01-01,2025-12-31
102,1.0354166666666667,0.5659057971014493,1.0629347826086957,0.573994273024778,2003-01-01,2025-12-31
103,1.0255434782608697,0.5661775362318842,1.057312412342216,0.575038218793829,2003-01-01,2025-12-31
104,1.0156702898550727,0.5664492753623189,1.0515655680224403,0.5759786115007014,2003-01-01,2025-12-31
105,1.018840579710145,0.5730253623188406,1.0460273492286114,0.5769901823281908,2003-01-01,2025-12-31
106,1.031304347826087,0.5835326086956522,1.0404143291257597,0.5779215755025713,2003-01-01,2025-12-31
107,1.0437681159420291,0.5940398550724638,1.0355563347358576,0.579156732117812,2003-01-01,2025-12-31
108,1.056231884057971,0.6045471014492755,1.031453366058906,0.5806956521739131,2003-01-01,2025-12-31
109,1.0628985507246378,0.6082246376811594,1.0279125759700793,0.5824296400187005,2003-01-01,2025-12-31
110,1.0533514492753624,0.6027717391304348,1.0247411173445535,0.5842874006545116,2003-01-01,2025-12-31
111,1.043804347826087,0.5973188405797102,1.0216146563814867,0.5861023842917252,2003-01-01,2025-12-31
112,1.0342572463768116,0.5918659420289856,1.018533193080879,0.5878745909303413,2003-01-01,2025-12-31
113,1.0218115942028987,0.5881231884057971,1.0154382889200562,0.5895479195885929,2003-01-01,2025-12-31
114,1.012626811594203,0.5906847826086957,1.0124386395511922,0.5910502571294998,2003-01-01,2025-12-31
115,1.0034420289855073,0.5932463768115942,1.0094524310425432,0.5923573515661524,2003-01-01,2025-12-31
116,0.9942572463768117,0.5958079710144928,1.0064796633941093,0.5934692028985508,2003-01-01,2025-12-31
117,0.9970289855072465,0.6031521739130435,1.003935250116877,0.5945488546049557,2003-01-01,2025-12-31
118,0.9871195652173913,0.5996992753623188,1.001439340813464,0.5955136746143058,2003-01-01,2025-12-31
119,0.9772101449275362,0.5962463768115942,0.998930575035063,0.5963207106124357,2003-01-01,2025-12-31
120,0.9673007246376812,0.5927934782608696,0.9964089527816736,0.5969699625993454,2003-01-01,2025-12-31
121,0.951231884057971,0.5862246376811594,0.993453716690042,0.5972580645161291,2003-01-01,2025-12-31
122,0.9608876811594204,0.5915579710144927,0.9900631136044878,0.5971809256661992,2003-01-01,2025-12-31
