doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
227,0.5038198757763975,0.3871376811594203,0.5318547343551726,0.39639643232819066,2003-01-01,2025-12-31
228,0.522626811594203,0.39696557971014496,0.546076354104054,0.4018489948574099,2003-01-01,2025-12-31
229,0.5376811594202898,0.4042934782608696,0.561069424964937,0.40746961196820936,2003-01-01,2025-12-31
230,0.5487862318840581,0.40861775362318836,0.5768302945301543,0.4133229312762972,2003-01-01,2025-12-31
231,0.5598913043478262,0.4129420289855073,0.593849846390169,0.41951764843384753,2003-01-01,2025-12-31
232,0.5709963768115943,0.4172663043478261,0.612128080544981,0.42605376344086016,2003-01-01,2025-12-31
233,0.5844565217391304,0.4223514492753623,0.6317701863354037,0.432976858345021,2003-01-01,2025-12-31
234,0.6036231884057972,0.4302264492753623,0.6531881553462899,0.44036115007012616,2003-01-01,2025-12-31
235,0.6227898550724639,0.4381014492753624,0.6755328758431844,0.44798445535296866,2003-01-01,2025-12-31
236,0.6419565217391304,0.44597644927536234,0.698804347826087,0.45584677419354835,2003-01-01,2025-12-31
237,0.6622101449275363,0.45309057971014494,0.722909069658719,0.46390661524076665,2003-01-01,2025-12-31
238,0.6926992753623189,0.4631123188405797,0.7470265644827356,0.47184461196820937,2003-01-01,2025-12-31
239,0.7231884057971015,0.47313405797101454,0.7717178421158085,0.4797589410939691,2003-01-01,2025-12-31
240,0.7536775362318842,0.4831557971014493,0.7969829025579378,0.4876496026180458,2003-01-01,2025-12-31
241,0.7865217391304348,0.49562318840579705,0.8227165564683099,0.4954675081813932,2003-01-01,2025-12-31
242,0.8162862318840581,0.5036521739130435,0.8487668636879719,0.5031869448340346,2003-01-01,2025-12-31
243,0.8460507246376813,0.5116811594202898,0.8742923094904164,0.5105589644693782,2003-01-01,2025-12-31
244,0.8758152173913044,0.5197101449275362,0.8992928938756432,0.517583567087424,2003-01-01,2025-12-31
245,0.8992391304347827,0.5266159420289855,0.9238896680691914,0.5243413978494623,2003-01-01,2025-12-31
246,0.9378804347826089,0.5368913043478261,0.9484379382889202,0.5308463651238896,2003-01-01,2025-12-31
247,0.9765217391304348,0.5471666666666667,0.9732415848527352,0.5373363136979897,2003-01-01,2025-12-31
248,1.015163043478261,0.5574420289855072,0.998300607760636,0.5438112435717625,2003-01-01,2025-12-31
249,1.071195652173913,0.5720289855072463,1.0235390369331465,0.5502466105656848,2003-01-01,2025-12-31
250,1.1009057971014493,0.5797282608695652,1.0487552594670408,0.5566207924263673,2003-01-01,2025-12-31
251,1.1306159420289856,0.587427536231884,1.0741129032258065,0.5629232702197288,2003-01-01,2025-12-31
252,1.1603260869565217,0.5951268115942029,1.099611968209444,0.5691540439457691,2003-01-01,2025-12-31
253,1.1731884057971016,0.5965217391304348,1.1252173913043482,0.5753376577840111,2003-01-01,2025-12-31
254,1.2034420289855072,0.6009601449275362,1.1507041841982237,0.5814083683964467,2003-01-01,2025-12-31
255,1.233695652173913,0.6053985507246377,1.1755464001870035,0.5872154043945768,2003-01-01,2025-12-31
256,1.263949275362319,0.6098369565217391,1.1997440392706875,0.5927587657784009,2003-01-01,2025-12-31
