doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
267,1.1407608695652174,0.5092753623188405,1.1239656381486676,0.5028687470780738,2003-01-01,2025-12-31
268,1.1565217391304348,0.5161594202898551,1.1313318139317439,0.504364773258532,2003-01-01,2025-12-31
269,1.1635869565217392,0.5197826086956522,1.1383765778401125,0.5058064516129032,2003-01-01,2025-12-31
270,1.1630434782608696,0.51875,1.145888849929874,0.5073498129967274,2003-01-01,2025-12-31
271,1.1625,0.5177173913043479,1.153535530621786,0.5088914212248714,2003-01-01,2025-12-31
272,1.1619565217391306,0.5166847826086957,1.1613166199158487,0.5104312762973351,2003-01-01,2025-12-31
273,1.1608695652173913,0.5136956521739131,1.1695476858345024,0.5119816503038802,2003-01-01,2025-12-31
274,1.1707427536231885,0.5136775362318841,1.1785881252921928,0.5136150070126226,2003-01-01,2025-12-31
275,1.1806159420289857,0.5136594202898551,1.1880960729312766,0.5152980364656381,2003-01-01,2025-12-31
276,1.1904891304347827,0.5136413043478261,1.1980715287517534,0.5170307386629266,2003-01-01,2025-12-31
277,1.1992753623188406,0.515036231884058,1.208339177185601,0.5188148667601683,2003-01-01,2025-12-31
278,1.2048007246376813,0.5175724637681159,1.2177536231884059,0.5204341982234689,2003-01-01,2025-12-31
279,1.2103260869565218,0.5201086956521739,1.226858345021038,0.5219810659186536,2003-01-01,2025-12-31
280,1.2158514492753623,0.5226449275362319,1.235653342683497,0.5234554698457221,2003-01-01,2025-12-31
281,1.2208333333333332,0.5252898550724637,1.243928237494156,0.5247206638616175,2003-01-01,2025-12-31
282,1.2328804347826086,0.5273007246376811,1.2518057503506312,0.5257135343618513,2003-01-01,2025-12-31
283,1.2449275362318841,0.5293115942028985,1.258678120617111,0.5263364890135577,2003-01-01,2025-12-31
284,1.2569746376811595,0.531322463768116,1.2645453482935953,0.5265895278167366,2003-01-01,2025-12-31
285,1.2798913043478262,0.5342028985507247,1.2696879382889201,0.5265778401122019,2003-01-01,2025-12-31
286,1.292481884057971,0.5338768115942029,1.2746143057503505,0.5265024544179523,2003-01-01,2025-12-31
287,1.305072463768116,0.5335507246376812,1.2798913043478262,0.5266082281439926,2003-01-01,2025-12-31
288,1.317663043478261,0.5332246376811595,1.2855189340813464,0.5268951612903225,2003-01-01,2025-12-31
289,1.335144927536232,0.5352898550724638,1.291514726507714,0.5274263674614305,2003-01-01,2025-12-31
290,1.3420289855072465,0.536322463768116,1.297075151940159,0.5280259467040671,2003-01-01,2025-12-31
291,1.348913043478261,0.5373550724637681,1.3016508882655449,0.528399368863955,2003-01-01,2025-12-31
292,1.3557971014492753,0.5383876811594203,1.305241935483871,0.5285466339410938,2003-01-01,2025-12-31
293,1.3456521739130436,0.5353260869565217,1.3078833567087425,0.528422159887798,2003-01-01,2025-12-31
294,1.352355072463768,0.535126811594203,1.3101361617578309,0.5281328892005609,2003-01-01,2025-12-31
295,1.3590579710144928,0.534927536231884,1.3128243338008418,0.5278927068723703,2003-01-01,2025-12-31
296,1.3657608695652175,0.5347282608695653,1.3159478728377747,0.5277016129032258,2003-01-01,2025-12-31
297,1.3692028985507247,0.5331702898550725,1.3195243104254326,0.5275561009817671,2003-01-01,2025-12-31
298,1.353804347826087,0.5285869565217391,1.3236763674614305,0.5274994156147732,2003-01-01,2025-12-31
299,1.3384057971014494,0.5240036231884059,1.3272060542309492,0.5273129967274427,2003-01-01,2025-12-31
300,1.3230072463768117,0.5194202898550725,1.3301133707339878,0.5269968443197757,2003-01-01,2025-12-31
301,1.3157608695652174,0.5164130434782609,1.3320476858345018,0.5265229079008883,2003-01-01,2025-12-31
302,1.326086956521739,0.5209963768115942,1.3330031556802242,0.5258824216923796,2003-01-01,2025-12-31
303,1.3364130434782608,0.5255797101449275,1.333447288452548,0.525196937821412,2003-01-01,2025-12-31
304,1.3467391304347827,0.5301630434782608,1.3333800841514725,0.524466456287985,2003-01-01,2025-12-31
305,1.3431159420289855,0.5322644927536232,1.3326437587657782,0.5236138382421692,2003-01-01,2025-12-31
306,1.3224637681159421,0.5252355072463768,1.3311418887330526,0.5226636278634877,2003-01-01,2025-12-31
307,1.3018115942028985,0.5182065217391305,1.3294179523141652,0.521622837774661,2003-01-01,2025-12-31
308,1.281159420289855,0.5111775362318841,1.327471949509116,0.5204914679756896,2003-01-01,2025-12-31
309,1.2746376811594202,0.5086050724637682,1.3258532024310423,0.5194015895278168,2003-01-01,2025-12-31
310,1.293659420289855,0.5126630434782609,1.3245617110799435,0.5183397615708275,2003-01-01,2025-12-31
311,1.3126811594202898,0.5167210144927536,1.3234747545582044,0.5174041608228145,2003-01-01,2025-12-31
312,1.3317028985507249,0.5207789855072464,1.3225923328658247,0.5165947872837774,2003-01-01,2025-12-31
313,1.3615942028985508,0.5255434782608696,1.3220196353436182,0.5159554698457223,2003-01-01,2025-12-31
314,1.3543478260869566,0.5235326086956522,1.32172159887798,0.5154891304347825,2003-01-01,2025-12-31
315,1.3471014492753624,0.5215217391304349,1.321034946236559,0.5149699041608228,2003-01-01,2025-12-31
316,1.3398550724637681,0.5195108695652174,1.3199596774193547,0.5143977910238429,2003-01-01,2025-12-31
317,1.3221014492753624,0.5140217391304348,1.3182328190743338,0.5137219495091164,2003-01-01,2025-12-31
318,1.318840579710145,0.5123007246376812,1.3158309957924266,0.512723819541842,2003-01-01,2025-12-31
319,1.3155797101449276,0.5105797101449275,1.3135548153342687,0.5116441678354371,2003-01-01,2025-12-31
320,1.3123188405797102,0.5088586956521739,1.31140427769986,0.5104829943899019,2003-01-01,2025-12-31
321,1.2954710144927537,0.5068659420289855,1.309829359513792,0.5093203599812997,2003-01-01,2025-12-31
322,1.2954710144927537,0.5050905797101449,1.309519635343619,0.5085068957456755,2003-01-01,2025-12-31
323,1.2954710144927537,0.5033152173913044,1.3097831930808794,0.5078406381486676,2003-01-01,2025-12-31
324,1.2954710144927537,0.5015398550724638,1.3106200327255733,0.5073215871902759,2003-01-01,2025-12-31
325,1.3123188405797102,0.5022101449275362,1.311574333800842,0.506805984104722,2003-01-01,2025-12-31
326,1.3253623188405796,0.5059239130434783,1.31150654511454,0.50609221598878,2003-01-01,2025-12-31
327,1.3384057971014494,0.5096376811594203,1.3109309256661996,0.5053199509116411,2003-01-01,2025-12-31
328,1.3514492753623188,0.5133514492753622,1.3098474754558207,0.5044891888733054,2003-01-01,2025-12-31
329,1.3445652173913043,0.5141304347826087,1.3079055633473586,0.5035771388499299,2003-01-01,2025-12-31
330,1.3171195652173913,0.5079076086956522,1.3063733052828426,0.5027637914913512,2003-01-01,2025-12-31
331,1.2896739130434782,0.5016847826086956,1.3051133707339881,0.5020628798503974,2003-01-01,2025-12-31
332,1.2622282608695652,0.4954619565217392,1.304125759700795,0.5014744039270687,2003-01-01,2025-12-31
333,1.2516304347826088,0.490054347826087,1.3037494156147735,0.5011105656848995,2003-01-01,2025-12-31
334,1.2658514492753625,0.4921105072463768,1.3035168302945306,0.5008585787751286,2003-01-01,2025-12-31
335,1.280072463768116,0.49416666666666664,1.3038429172510524,0.5006360448807854,2003-01-01,2025-12-31
336,1.2942934782608695,0.49622282608695656,1.3047276764843392,0.50044296400187,2003-01-01,2025-12-31
337,1.31286231884058,0.5000181159420289,1.3066093969144466,0.5002881019167835,2003-01-01,2025-12-31
338,1.3099818840579711,0.49755253623188406,1.3087692847124828,0.500132889200561,2003-01-01,2025-12-31
339,1.3071014492753625,0.4950869565217392,1.3105352968676955,0.49993408134642353,2003-01-01,2025-12-31
340,1.3042210144927537,0.49262137681159424,1.3119074333800844,0.49969167835437117,2003-01-01,2025-12-31
341,1.2915579710144929,0.490536231884058,1.3123422159887796,0.4993267882187938,2003-01-01,2025-12-31
342,1.294836956521739,0.4927807971014493,1.3121902758298272,0.49872194950911636,2003-01-01,2025-12-31
343,1.2981159420289856,0.4950253623188406,1.312038335670874,0.4981182795698924,2003-01-01,2025-12-31
344,1.301394927536232,0.49726992753623184,1.3118863955119215,0.49751577840112193,2003-01-01,2025-12-31
345,1.3068478260869565,0.49831884057971015,1.3123772791023844,0.4970091164095371,2003-01-01,2025-12-31
346,1.3080434782608696,0.49979347826086956,1.3138904194216259,0.4968265628130634,2003-01-01,2025-12-31
347,1.3092391304347826,0.501268115942029,1.3165765878581448,0.49695409236625915,2003-01-01,2025-12-31
348,1.3104347826086957,0.5027427536231884,1.3204357844119416,0.49739170506912433,2003-01-01,2025-12-31
349,1.3116304347826087,0.5044891304347826,1.3249245308221467,0.4981131035864555,2003-01-01,2025-12-31
350,1.3256884057971015,0.5036811594202899,1.3299084184866092,0.4990107610365323,2003-01-01,2025-12-31
351,1.3397463768115943,0.5028731884057971,1.3354400420757362,0.4998164446002804,2003-01-01,2025-12-31
352,1.3538043478260868,0.5020652173913043,1.3399076671341748,0.5004600280504907,2003-01-01,2025-12-31
353,1.362427536231884,0.5002789855072464,1.3431710412075069,0.5008854104053962,2003-01-01,2025-12-31
354,1.3502173913043478,0.49715217391304345,1.3459220764041941,0.5012945551993587,2003-01-01,2025-12-31
355,1.3380072463768116,0.4940253623188406,1.3481607727242368,0.5016874624323782,2003-01-01,2025-12-31
356,1.3257971014492755,0.4908985507246377,1.3503780137580979,0.5020925332264742,2003-01-01,2025-12-31
357,1.3206521739130435,0.4871739130434783,1.3528893675282172,0.5024974954918853,2003-01-01,2025-12-31
358,1.3336956521739132,0.49092391304347827,1.355180575035063,0.5027626811594201,2003-01-01,2025-12-31
359,1.3467391304347827,0.4946739130434783,1.3572516362786347,0.5028880902290789,2003-01-01,2025-12-31
360,1.3597826086956524,0.49842391304347833,1.3589364188873303,0.5028662926601215,2003-01-01,2025-12-31
361,1.3640269151138718,0.502248447204969,1.360164796633941,0.5027358578775127,2003-01-01,2025-12-31
362,1.3729451345755694,0.5056381987577641,1.3610741000467506,0.5024830528284244,2003-01-01,2025-12-31
363,1.3818633540372671,0.509027950310559,1.3616643291257595,0.5021078775128565,2003-01-01,2025-12-31
364,1.3907815734989648,0.5124177018633541,1.3622206638616174,0.5016081697054698,2003-01-01,2025-12-31
365,1.4203519668737061,0.5199378881987577,1.3627431042543245,0.5009751636278635,2003-01-01,2025-12-31
